ENSMUSG00000028211:::mmu-miR-106a-5p	-0.297493824333	-0.534084640333	-0.736896222	-0.902212884333	-0.953548664333	-0.932352401667
ENSMUSG00000027177:::mmu-miR-24-2-5p	-0.2999784	0.0717453733333	0.00709283	-0.354802281667	-0.804954178333	-1.23777637233
ENSMUSG00000025512:::mmu-miR-450b-5p	0.503980350667	0.590327791	0.65414927	0.192042763	0.908699811	0.906035628667
ENSMUSG00000021262:::mmu-miR-34b-5p	-0.407479909667	-0.18315745	-0.375305389333	-1.53037554833	-1.56568625833	-1.56728155033
ENSMUSG00000037669:::mmu-miR-434-3p	-1.233711686	-0.773660559	-0.759992920667	-0.299712944667	-0.317489757667	-0.784618069667
ENSMUSG00000023106:::mmu-miR-501-5p	1.86772959233	1.727617986	1.55660793467	1.90332447467	2.584278723	3.50439436
ENSMUSG00000005949:::mmu-miR-139-3p	-0.564331051667	-0.102372342667	-0.609999736667	-0.547735216	-0.825584964667	-1.14462797633
ENSMUSG00000042351:::mmu-miR-1940	0.00559406366667	-0.780588752333	0.305417033667	0.267101752667	0.715999013333	1.005060112
ENSMUSG00000039981:::mmu-miR-466k	-0.210434446333	-0.285640017333	-0.460759345333	-0.54320426	-0.716446178	-1.03807451833
ENSMUSG00000049323:::mmu-miR-1190	0.0781886556667	0.276671383	0.260621854333	0.257470598	-0.19601834	-0.092348216
ENSMUSG00000021870:::mmu-miR-1198-5p	-0.204855829333	-0.179209838333	-0.216547290667	-0.0336846036667	0.729846613333	1.00674180267
ENSMUSG00000026627:::mmu-miR-125a-5p	-0.0312646993333	0.271881797333	0.631620372333	0.655181153333	0.124150478	0.0825325233333
ENSMUSG00000071226:::mmu-miR-467e-3p	-0.132677899333	-0.119578269667	-0.915836460667	-0.84969234	-1.150059493	-1.31540356467
ENSMUSG00000053768:::mmu-miR-142-5p	-0.67676583	-0.644338903333	-0.831711243333	-0.38265808	-0.309676713333	-0.15732502
ENSMUSG00000036309:::mmu-miR-1955-3p	0.108897164667	-0.337678371333	0.0689018786667	0.274604191333	0.405763261	0.558351544667
ENSMUSG00000026339:::mmu-miR-339-5p	-0.110466243	0.280868497333	-0.231107598333	-0.0224799936667	-0.513938594333	-0.55395263
ENSMUSG00000038375:::mmu-miR-466g	-0.086630217	0.0920165456667	-0.472490489	-0.355991775	-1.03339825067	-0.786605387667
ENSMUSG00000029763:::mmu-miR-188-5p	1.71477888233	2.34390074833	2.04690918033	2.451117507	2.89208215167	2.98559479633
ENSMUSG00000005871:::mmu-miR-3061-5p	0.230227242667	0.408152576	0.451957445667	0.799311367	-0.113540778667	-0.130962413333
ENSMUSG00000020962:::mmu-miR-221-3p	-0.913185143667	-1.011583782	-1.18079971033	-1.18221756233	-1.30291683367	-0.940648507667
ENSMUSG00000038866:::mmu-miR-26a-5p	-0.196523343333	-0.00409697666667	0.242673056667	0.434468076667	0.912935606667	1.20367943
ENSMUSG00000078517:::mmu-miR-188-3p	1.75398213133	2.51582373667	2.71162819233	3.19458954433	2.82814184767	3.09320843367
ENSMUSG00000018547:::mmu-miR-1839-5p	0.092579153	0.149651618333	-0.254810385	0.085389285	0.213109418333	0.536487755333
ENSMUSG00000014813:::mmu-miR-466a-5p	-0.314747968	-0.685533425	-0.558995019667	-0.871749635667	-0.762839633333	-0.251374789667
ENSMUSG00000022905:::mmu-miR-501-5p	1.86772959233	1.727617986	1.55660793467	1.90332447467	2.584278723	3.50439436
ENSMUSG00000025586:::mmu-miR-450b-3p	-0.156186415	0.0514227	-0.108799639	0.916751044333	0.815072743	0.760916628333
ENSMUSG00000031819:::mmu-miR-1933-5p	-0.295860239667	0.185450307333	-0.218003981333	0.0988509203333	0.567465527	0.465040986
ENSMUSG00000021846:::mmu-miR-296-3p	-0.152132030333	-0.287336396667	-0.367863230333	-0.335656727333	0.261836976	-0.237116447
ENSMUSG00000004031:::mmu-miR-466a-5p	-0.314747968	-0.685533425	-0.558995019667	-0.871749635667	-0.762839633333	-0.251374789667
ENSMUSG00000020230:::mmu-miR-1187	-0.239915574667	0.211192314667	-0.839567016	-0.443800823333	-1.56619323967	-1.38975605467
ENSMUSG00000022401:::mmu-miR-450b-5p	0.503980350667	0.590327791	0.65414927	0.192042763	0.908699811	0.906035628667
ENSMUSG00000042410:::mmu-miR-188-3p	1.75398213133	2.51582373667	2.71162819233	3.19458954433	2.82814184767	3.09320843367
ENSMUSG00000043262:::mmu-miR-466g	-0.086630217	0.0920165456667	-0.472490489	-0.355991775	-1.03339825067	-0.786605387667
ENSMUSG00000030306:::mmu-miR-466m-3p	-0.51031387	0.145734706	-0.406931085333	-0.372399485333	-0.533872466	-0.757927959
ENSMUSG00000030760:::mmu-miR-3074-1-3p	-0.246829272333	-0.0662211136667	-0.454144695667	-0.598696058667	-0.554960149333	-0.972393629667
ENSMUSG00000018920:::mmu-miR-466a-5p	-0.314747968	-0.685533425	-0.558995019667	-0.871749635667	-0.762839633333	-0.251374789667
ENSMUSG00000029575:::mmu-miR-296-5p	-0.595367580333	-0.292701289333	-0.257789151	-0.655294251	-0.69032676	-0.997623982667
ENSMUSG00000030695:::mmu-miR-1955-3p	0.108897164667	-0.337678371333	0.0689018786667	0.274604191333	0.405763261	0.558351544667
ENSMUSG00000027346:::mmu-miR-669m-3p	-0.341970867	-0.261853933333	-0.286406252333	-0.877954864	-0.971618217	-0.497732978333
ENSMUSG00000066571:::mmu-miR-345-5p	0.544282742	0.584704456	-0.202550144333	-0.150897580333	0.0312906533333	-0.0657062076667
ENSMUSG00000035900:::mmu-miR-296-5p	-0.595367580333	-0.292701289333	-0.257789151	-0.655294251	-0.69032676	-0.997623982667
ENSMUSG00000050796:::mmu-miR-1940	0.00559406366667	-0.780588752333	0.305417033667	0.267101752667	0.715999013333	1.005060112
ENSMUSG00000004568:::mmu-miR-1946b	-0.0746868483333	0.0413440873333	-0.399517489667	-0.369009881333	-0.971764301333	-1.61949991767
ENSMUSG00000020072:::mmu-miR-1940	0.00559406366667	-0.780588752333	0.305417033667	0.267101752667	0.715999013333	1.005060112
ENSMUSG00000049470:::mmu-miR-3098-5p	0.0315778716667	0.353703423	0.291486751	0.514507662667	-0.179533181333	-0.575734074
ENSMUSG00000034781:::mmu-miR-342-5p	-0.179560107667	-0.450763157	0.129618799667	0.803589532667	0.380400883	0.288040432667
ENSMUSG00000047446:::mmu-miR-93-5p	0.107958783333	0.0966867533333	0.0973565533333	0.24256895	0.498668696667	0.70957249
